user_id,item_id
2279,11007
2279,4551
2279,7691
2279,4278
2279,6854
2279,200
2279,8486
2279,766
2279,252
2279,5941
2279,9582
2279,8317
2279,10009
2279,10584
2279,11656
2279,2129
2279,11536
2279,9333
2279,7385
2279,4331
2279,11089
2279,798
2279,11739
2279,10721
2279,10808
2279,10595
2279,10038
2279,7785
2279,9969
2279,10589
2279,7600
2279,8753
2279,9277
2279,1932
2279,3898
2279,761
2279,8284
2279,11640
2279,8575
2279,9962
2280,11221
2280,200
2280,10534
2281,2321
2281,11093
2281,9178
2281,200
2281,7179
2281,2970
2281,9196
2281,7860
2281,9440
2281,11398
2281,4573
2282,200
2282,6319
2282,7194
2282,2377
2282,8740
2282,6139
2282,4712
2282,7967
2283,6347
2283,5731
2283,2052
2283,853
2284,10058
2284,200
2284,2302
2285,3392
2285,3887
2285,7547
2285,3711
2285,3547
2285,5247
2285,1491
2285,3253
2285,3667
2285,3048
2286,1048
2286,200
2286,5512
2286,823
2286,5511
2286,841
2287,2635
2287,451
2287,265
2287,1854
2287,1424
2287,3458
2287,3567
2287,2966
2287,1739
2287,4906
2287,7206
2287,10547
2287,2994
2287,200
2287,10546
2288,5848
2288,4230
2288,1156
2288,5249
2288,2712
2288,6412
2288,4162
2288,261
2289,2721
2289,8521
2289,11429
2289,2351
2289,6475
2289,1927
2289,200
2290,4400
2290,6691
2290,200
2290,1040
2290,2968
2290,3207
2290,6359
2290,964
2290,9734
2290,2517
2290,3216
2291,9149
2291,7073
2291,6311
2291,6206
2291,200
2292,8375
2292,4963
2292,8378
2292,8102
2292,200
2293,2129
2293,11270
2293,9321
2293,9320
2293,200
2293,9323
2293,5088
2294,11290
2294,8533
2294,200
2294,7979
2294,5393
2294,1403
2295,8935
2295,6007
2295,5949
2296,4114
2296,9308
2296,4356
2297,5542
2297,2343
2297,2830
2297,200
2297,7497
2297,9177
2297,4089
2298,900
2298,200
2298,9059
2298,3555
2299,526
2299,4668
2299,3856
2299,1115
2300,8594
2300,214
2300,5860
2300,6368
2300,4293
2300,7157
2300,1430
2300,6827
2300,8896
2300,7670
2300,200
2300,11629
2300,2511
2300,3572
2300,8440
2300,8909
2301,3073
2301,200
2301,7038
2302,11160
2302,280
2302,7081
2302,200
2303,5403
2303,11629
2303,5593
2303,932
2303,6665
2304,9502
2304,1363
2304,8616
2305,9431
2305,200
2305,2071
2306,2346
2306,2593
2306,7392
2307,6397
2307,3707
2307,200
2308,6111
2308,1246
2308,6172
2309,200
2309,2126
2309,9911
2309,1946
2309,5279
2309,1104
2310,1990
2310,2839
2310,8542
2310,9189
2310,9622
2310,9448
2310,4870
2310,9522
2311,6306
2311,200
2311,10316
2311,5419
2311,9570
2311,6575
2311,11068
2312,3293
2312,200
2312,6720
2312,9135
2312,4707
2312,11404
2312,1403
2312,11221
2313,1074
2313,3574
2313,3541
2313,5493
2313,5962
2314,7748
2314,8806
2314,2100
2314,4188
2314,10921
2314,6838
2314,4877
2314,5356
2314,7020
2314,9704
2314,8320
2314,10085
2314,6209
2314,2288
2314,5831
2314,6498
2314,8930
2314,11349
2314,11849
2314,10562
2314,7010
2314,200
2314,11410
2314,5235
2314,4659
2314,5345
2314,1968
2314,5895
2314,7879
2314,5126
2314,7082
2315,5380
2315,642
2315,854
2315,3977
2315,1578
2315,5384
2315,4463
2315,7514
2315,200
2316,2350
2316,2654
2316,7832
2316,200
2317,4670
2317,3675
2317,10216
2317,8393
2318,7147
2318,7662
2318,2966
2318,5522
2318,6691
2318,6237
2318,6616
2318,2095
2318,7392
2318,7057
2318,496
2318,6041
2318,9342
2318,7058
2318,1855
2319,4213
2319,1133
2319,5216
2319,1762
2320,7460
2320,10235
2320,10273
2320,5831
2320,7883
2320,9462
2320,7293
2320,9801
2320,6376
2320,3390
2320,6929
2320,9951
2320,3898
2320,1027
2320,11540
2320,10799
2320,11477
2320,10316
2320,2037
2320,2587
2320,1026
2320,7238
2320,10958
2320,3230
2320,3209
2320,7274
2320,1692
2320,11403
2320,11294
2320,6734
2320,926
2320,2900
2320,3520
2320,7679
2320,1029
2320,6732
2320,9673
2320,7096
2320,9108
2320,6191
2320,11094
2320,4241
2320,1036
2320,200
2320,2918
2320,11656
2320,4278
2320,2064
2320,5890
2320,1074
2320,4860
2320,6364
2320,11682
2320,10508
2320,5260
2320,10371
2320,6975
2320,2366
2320,11675
2320,1094
2320,2537
2320,11081
2320,5798
2320,8483
2320,1032
2320,10427
2320,1655
2320,342
2321,3147
2321,578
2321,10043
2321,1239
2321,3493
2321,200
2321,3140
2322,1049
2322,2617
2322,9461
2322,1028
2322,362
2323,11555
2323,1068
2323,10502
2323,5987
2323,3415
2323,11414
2323,1074
2323,200
2323,4255
2323,8934
2323,5574
2323,7443
2323,3558
2324,1997
2324,340
2324,587
2324,7043
2324,1442
2324,8784
2324,1087
2324,2591
2324,200
2324,4074
2324,3283
2324,396
2324,701
2324,3386
2325,1972
2325,6867
2325,4812
2325,200
2325,4818
2326,4057
2326,5440
2326,4184
2327,2097
2327,9930
2327,780
2327,10550
2327,3294
2327,6393
2327,9113
2327,9662
2328,3147
2328,971
2328,200
2328,6312
2328,9462
2329,3043
2329,679
2329,200
2330,9153
2330,852
2330,1701
2330,8457
2331,6289
2331,6398
2331,1690
2331,7537
2331,200
2332,6897
2332,4039
2332,9822
2332,200
2333,7142
2333,306
2333,852
2333,8757
2333,6192
2333,8567
2333,2918
2334,1578
2334,6178
2334,6176
2334,4260
2334,200
2334,2020
2335,200
2335,9158
2335,9990
2335,1348
2335,6614
2335,10587
2335,7073
2335,9282
2335,2382
2335,8921
2336,863
2336,7357
2336,200
2336,4350
2336,256
2336,11317
2336,11087
2336,10380
2337,4509
2337,200
2337,4669
2337,3327
2337,877
2337,5097
2337,4408
2337,7255
2338,1360
2338,7161
2338,2559
2338,3321
2338,3740
2338,858
2338,4626
2338,1832
2338,7562
2339,7953
2339,200
2339,6985
2339,9893
2339,9083
2339,5138
2339,5794
2339,7962
2340,4222
2340,5086
2340,3639
2340,200
2341,3586
2341,5212
2341,5571
2341,283
2341,11725
2341,3164
2341,7127
2341,11405
2341,6383
2341,6850
2341,3987
2341,10533
2341,912
2341,10387
2341,1961
2341,4369
2341,5712
2341,11212
2341,9270
2341,11698
2341,10068
2341,200
2341,1010
2341,2939
2341,10022
2341,2776
2341,9665
2341,282
2341,6585
2341,3458
2341,4314
2342,2042
2342,7990
2342,833
2342,2763
2342,200
2342,275
2343,4536
2343,8997
2343,6397
2343,774
2343,200
2343,465
2344,5021
2344,200
2344,5527
2344,5002
2344,2369
2344,2461
2344,6094
2345,11327
2345,558
2345,11328
2345,852
2345,256
2345,1326
2345,5161
2345,11451
2345,8873
2345,251
2345,6882
2346,200
2346,971
2346,7018
2346,4099
2346,7939
2346,1919
2346,5630
2346,6235
2346,2581
2346,964
2346,2990
2346,9155
2346,4824
2346,1408
2347,200
2347,4960
2347,1609
2348,2182
2348,200
2348,932
2348,11023
2348,593
2348,2985
2348,10215
2348,2461
2349,6585
2349,3722
2349,598
2349,201
2349,4713
2349,3440
2349,3866
2349,1411
2350,4781
2350,3309
2350,1018
2350,2591
2350,1933
2350,1017
2351,201
2351,4583
2351,727
2351,8166
2351,1011
2351,3426
2351,703
2352,8969
2352,9273
2352,7876
2352,8326
2352,9562
2352,9363
2352,6245
2352,9524
2352,8405
2352,462
2352,9560
2352,201
2352,7042
2352,9561
2352,283
2353,202
2353,2425
2353,6225
2353,9898
2353,9644
2353,877
2353,3406
2354,3377
2354,4648
2354,940
2354,298
2355,8601
2355,7082
2355,7220
2355,6498
2355,11670
2355,11672
2355,5798
2355,7385
2355,6311
2355,11628
2355,7089
2355,6860
2355,7417
2355,5815
2355,7331
2355,7908
2355,6764
2356,202
2356,478
2356,5059
2357,202
2357,1735
2357,9195
2357,7777
2358,1015
2358,4635
2358,7123
2358,4634
2359,7388
2359,6575
2359,1379
2360,11221
2360,1743
2360,2308
2360,9258
2360,11405
2360,202
2361,535
2361,7007
2361,396
2361,644
2361,11209
2361,11027
2361,11145
2361,1762
2361,1001
2361,648
2361,5469
2361,202
2361,235
2361,411
2361,4311
2361,7246
2361,7183
2362,3871
2362,3342
2362,202
2362,4425
2362,4609
2362,3084
2362,7003
2362,1360
2363,11256
2363,689
2363,582
2363,202
2363,3297
2363,3746
2363,8381
2364,4280
2364,1252
2364,6304
2364,202
2365,10363
2365,1654
2365,6908
2365,202
2365,2129
2365,4027
2366,4233
2366,1948
2366,4169
2366,705
2366,6288
2366,4720
2366,7119
2366,3058
2366,3888
2367,1808
2367,11236
2367,5424
2368,1436
2368,2862
2368,906
2368,2856
2368,4001
2368,1389
2368,5636
2368,1265
2368,1024
2368,1864
2368,1300
2368,2292
2368,2486
2368,2296
2368,3988
2368,1929
2368,315
2368,1194
2368,4472
2368,202
2368,3027
2369,203
2369,771
2369,5440
2370,2025
2370,1814
2370,3664
2370,2042
2370,2132
2370,8839
2371,1295
2371,3164
2371,203
2371,6006
2371,559
2372,11063
2372,6471
2372,4448
2373,689
2373,650
2373,465
2374,814
2374,204
2374,795
2374,5988
2374,383
2374,825
2374,242
2375,4781
2375,5372
2375,1122
2375,9462
2375,5379
2375,204
2375,5231
2375,2596
2375,3213
2375,3216
2375,3954
2375,1762
2375,4266
2375,5382
2375,5378
2375,434
2375,3971
2375,6112
2376,235
2376,321
2376,329
2377,5384
2377,329
2377,10684
2377,6134
2377,204
2377,9443
2378,1799
2378,1061
2378,1686
2378,205
2378,3473
2379,286
2379,303
2379,937
2379,205
2379,647
2379,790
2379,748
2380,9914
2380,10309
2380,3891
2380,944
2380,205
2380,1866
2380,2934
2381,4148
2381,1919
2381,7496
2382,1212
2382,1093
2382,205
2382,531
2382,745
2382,841
2382,617
2383,3248
2383,2572
2383,3432
2383,4247
2384,1438
2384,2859
2384,9277
2384,2905
2384,9295
2384,205
2385,3308
2385,3009
2385,205
2385,4452
2386,3721
2386,1084
2386,910
2386,1083
2386,297
2386,2994
2386,1115
2386,1464
2386,1280
2387,397
2387,848
2387,1496
2387,5580
2387,205
2387,936
2388,8787
2388,7000
2388,11169
2389,733
2389,205
2389,777
2389,762
2389,387
2389,965
2389,605
2389,798
2390,604
2390,3488
2390,506
2390,626
2390,7463
2390,205
2390,1534
2390,1096
2390,5941
2390,9351
2390,7882
2390,338
2390,3171
2390,11227
2390,1439
2390,9515
2390,661
2390,710
2390,1533
2390,663
2390,316
2390,11099
2390,653
2390,1875
2390,1876
2390,946
2390,650
2390,696
2390,638
2390,7278
2390,335
2390,2745
2391,3090
2391,3291
2391,205
2392,4487
2392,5516
2392,2290
2392,1570
2393,7800
2393,206
2393,5489
2393,2964
2393,5948
2393,244
2394,6277
2394,206
2394,2300
2395,321
2395,206
2395,5015
2396,7436
2396,6071
2396,10467
2396,5021
2396,8937
2396,723
2396,206
2397,5000
2397,206
2397,2615
2397,908
2398,3304
2398,1564
2398,1230
2398,9907
2398,496
2398,7103
2399,10514
2399,4907
2399,8518
2399,6075
2400,759
2400,207
2400,714
2401,3084
2401,5041
2401,1488
2401,586
2402,1378
2402,1237
2402,649
2403,936
2403,207
2403,440
2404,207
2404,2871
2404,8312
2405,1313
2405,4694
2405,5371
2405,1145
2405,6087
2405,1666
2405,1488
2405,5866
2405,8028
2405,10386
2405,586
2405,5029
2405,8922
2405,4942
2406,1463
2406,276
2406,7120
2406,208
2406,275
2406,748
2407,660
2407,1297
2407,208
2407,1929
2408,787
2408,2346
2408,848
2409,1218
2409,794
2409,2687
2410,4243
2410,2482
2410,5988
2410,4339
2410,1935
2410,4247
2410,3382
2411,225
2411,208
2411,534
2411,396
2411,465
2411,520
2411,792
2411,537
2412,1113
2412,1462
2412,1257
2412,5557
2412,1742
2412,208
2412,647
2412,626
2413,208
2413,535
2413,409
2414,2436
2414,400
2414,8732
2414,5885
2414,6757
2415,209
2415,9432
2415,5505
2416,2767
2416,1136
2416,1222
2416,4458
2416,209
2416,456
2416,3027
2417,4799
2417,1949
2417,209
2417,8614
2417,2182
2418,2380
2418,969
2418,865
2418,302
2418,1666
2419,8219
2419,5440
2419,210
2419,8718
2419,5920
2420,210
2420,3636
2420,424
2420,2243
2420,3628
2420,2090
2421,1529
2421,2722
2421,2295
2421,3603
2421,210
2422,210
2422,5597
2422,5136
2422,6971
2422,7941
2422,1554
2422,9626
2423,5666
2423,210
2423,4309
2423,5558
2423,1518
2423,2854
2423,4682
2424,598
2424,211
2424,7497
2425,308
2425,383
2425,223
2426,316
2426,536
2426,631
2427,289
2427,242
2427,290
2427,218
2428,8900
2428,212
2428,10260
2428,4154
2428,1373
2428,2930
2428,729
2428,2614
2429,318
2429,212
2429,4406
2430,2121
2430,6413
2430,5033
2430,4154
2430,3086
2430,1436
2430,212
2430,5605
2431,2288
2431,6949
2431,2829
2431,212
2431,4554
2431,6413
2431,7133
2431,2529
2432,321
2432,212
2432,1136
2432,1040
2432,6313
2433,2852
2433,2288
2433,1300
2433,4705
2433,9048
2433,8534
2433,8536
2433,855
2434,11132
2434,4508
2434,4473
2435,213
2435,6089
2435,4272
2435,6495
2435,241
2435,9976
2435,10060
2435,3743
2436,8481
2436,9968
2436,11232
2436,9583
2436,8920
2436,1695
2436,8479
2436,11211
2436,11587
2436,484
2436,6838
2437,2248
2437,213
2437,3340
2437,1881
2437,6586
2437,330
2437,10164
2438,213
2438,8525
2438,312
2438,2945
2438,1762
2438,7157
2438,9641
2438,8775
2438,9954
2438,3282
2438,881
2438,597
2438,1868
2438,5640
2439,400
2439,860
2439,480
2439,10798
2440,6574
2440,213
2440,8488
2440,5427
2440,9238
2440,6838
2440,4877
2440,5960
2440,10642
2440,9108
2440,9941
2440,11002
2440,7008
2440,8975
2440,1381
2440,2100
2440,11333
2440,1427
2440,9577
2440,11228
2440,349
2441,2469
2441,2649
2441,905
2441,10164
2441,2863
2441,1773
2441,2067
2441,329
2441,7004
2441,1278
2441,1036
2441,1300
2441,5323
2441,5604
2441,214
2441,9017
2441,5603
2441,4813
2441,3696
2441,4776
2441,5415
2441,1265
2441,3785
2442,2854
2442,5508
2442,1140
2442,3191
2442,3752
2442,473
2442,6586
2442,4182
2442,665
2442,2529
2443,2994
2443,214
2443,290
2443,2136
2444,4634
2444,10316
2444,214
2444,8138
2444,2417
2444,3347
2445,3222
2445,342
2445,2918
2445,214
2446,3913
2446,1117
2446,7189
2446,4805
2446,1644
2446,4729
2446,5332
2446,7107
2446,7215
2446,3377
2446,1890
2446,214
2446,2600
2446,1982
2446,8661
2446,2615
2446,1542
2446,1891
2447,2786
2447,214
2447,893
2447,2775
2447,7189
2447,4458
2447,4158
2448,214
2448,11336
2448,1812
2448,11335
2449,3178
2449,2863
2449,2478
2449,1557
2449,1185
2449,406
2449,3252
2449,214
2449,1443
2449,1176
2449,1852
2449,532
2449,2746
2449,3088
2449,5162
2449,2856
2449,3027
2449,2852
2449,8788
2449,4000
2449,617
2449,3308
2449,1828
2449,4358
2449,442
2449,1628
2449,4002
2449,1169
2449,1151
2449,4298
2449,2649
2449,4118
2449,2619
2449,1181
2449,3085
2449,1064
2449,1986
2449,3347
2449,1175
2449,1177
2449,4778
2449,4763
2449,320
2449,6451
2449,3348
2449,1313
2449,2292
2449,1300
2449,3868
2449,1871
2449,4775
2449,4416
2449,1644
2449,8687
2449,2506
2449,4198
2450,214
2450,1300
2450,5602
2450,8673
2451,910
2451,618
2451,214
2451,7382
2451,5718
2451,8446
2451,841
2452,9004
2452,6427
2452,214
2452,1346
2452,729
2452,2483
2452,6061
2452,9005
2453,6828
2453,618
2453,1194
2453,8714
2453,214
2454,214
2454,958
2454,10317
2455,298
2455,3292
2455,214
2456,11400
2456,2527
2456,3353
2456,6614
2456,809
2456,2511
2456,5519
2456,2937
2456,5332
2456,2867
2456,7006
2456,11865
2456,8167
2456,4720
2456,320
2456,1300
2456,2994
2456,2288
2456,9931
2456,11117
2456,3271
2456,11630
2456,6862
2456,4634
2456,8759
2456,9228
2456,6489
2456,905
2456,11913
2456,1969
2456,2506
2456,532
2456,214
2456,2184
2456,3189
2456,1011
2456,4977
2456,1280
2456,11608
2456,5569
2456,6393
2456,6945
2456,1265
2456,5451
2456,2034
2456,3437
2456,4118
2456,3140
2457,8135
2457,10323
2457,4555
2457,5179
2457,5612
2457,7777
2457,3960
2457,214
2457,2462
2457,433
2458,214
2458,6906
2458,1185
2458,598
2458,6639
2459,214
2459,2716
2459,11209
2459,242
2459,10122
2459,2136
2460,214
2460,3138
2460,1014
2461,295
2461,1321
2461,520
2462,1300
2462,214
2462,3704
2462,2745
2463,2166
2463,906
2463,8126
2463,1311
2463,214
2463,5605
2463,10671
2463,1636
2463,6221
2463,3438
2463,3140
2463,6944
2463,5219
2463,5102
2463,4104
2463,11426
2463,7789
2463,1549
2464,3286
2464,5808
2464,693
2464,802
2465,3561
2465,2105
2465,4877
2465,214
2465,1963
2465,6312
2466,1028
2466,414
2466,1027
2466,2730
2466,3088
2466,1136
2466,2918
2466,2110
2466,899
2467,9195
2467,1015
2467,3297
2468,10628
2468,5220
2468,214
2468,8036
2468,319
2468,5219
2468,2852
2469,4944
2469,214
2469,701
2470,756
2470,4394
2470,6475
2470,241
2470,1136
2470,7103
2470,905
2470,2429
2470,2016
2470,5179
2470,1888
2470,683
2470,2142
2470,1852
2470,906
2470,1827
2470,6586
2470,1829
2470,3347
2470,8680
2470,9593
2470,2433
2470,4390
2470,3191
2470,2713
2470,4877
2470,809
2470,2033
2470,1300
2470,3951
2470,214
2470,5462
2470,8684
2470,561
2470,6990
2470,5504
2470,6862
2470,2829
2470,4389
2470,4347
2470,7698
2470,664
2470,598
2470,4000
2470,2600
2470,4055
2470,8574
2470,2430
2470,615
2470,731
2470,1994
2470,2659
2470,7369
2470,4346
2471,2600
2471,598
2471,7107
2471,2541
2472,615
2472,6672
2472,905
2472,593
2472,214
2472,1279
2472,2539
2472,5220
2473,4000
2473,3158
2473,7249
2473,4634
2473,1436
2473,5440
2473,2852
2474,215
2474,5572
2474,2203
2475,356
2475,4834
2475,215
2475,7687
2475,2166
2476,6139
2476,3693
2476,215
2477,1499
2477,215
2477,5398
2478,215
2478,6639
2478,2735
2479,4128
2479,215
2479,1722
2479,1147
2479,3771
2479,5013
2479,1559
2480,3652
2480,9685
2480,7000
2480,3982
2480,215
2481,1929
2481,9407
2481,215
2482,10820
2482,2046
2482,215
2482,8044
2482,10190
2482,9919
2482,220
2482,4741
2483,216
2483,219
2483,1430
2484,8978
2484,8813
2484,3342
2484,6999
2484,4942
2484,5265
2485,8529
2485,1177
2485,4408
2485,3426
2485,216
2485,219
2486,4260
2486,2732
2486,216
2486,2314
2486,11449
2486,7329
2486,1716
2487,5282
2487,1065
2487,3308
2487,216
2487,2660
2487,5242
2487,2118
2488,1231
2488,3711
2488,7712
2488,219
2488,1372
2488,1801
2488,216
2488,3049
2488,2448
2488,555
2489,8166
2489,7118
2489,3977
2489,217
2489,2700
2489,342
2490,5009
2490,8583
2490,6828
2490,3795
2490,217
2491,6017
2491,1965
2491,6702
2491,6729
2491,10013
2491,9444
2491,5333
2491,10169
2491,8990
2491,11318
2491,5199
2491,5351
2491,1567
2491,3294
2491,4281
2491,1299
2491,1192
2491,5072
2491,1108
2491,2106
2491,11319
2491,5124
2491,6703
2491,3642
2491,9003
2491,4920
2491,3122
2491,217
2491,2170
2491,8515
2491,10014
2491,10292
2492,1065
2492,9100
2492,4567
2492,2226
2492,217
2492,6692
2492,3216
2492,6562
2492,2726
2492,5266
2492,1471
2492,2143
2493,4986
2493,9099
2493,7657
2494,10387
2494,11180
2494,4402
2494,8529
2494,11494
2494,10314
2494,9575
2494,10384
2494,11136
2494,10356
2494,9541
2494,217
2494,6734
2494,11066
2494,10334
2494,9184
2494,11209
2494,10722
2494,10520
2494,7785
2494,7220
2494,5074
2494,2930
2494,11273
2494,9756
2494,9138
2494,10022
2494,11213
2494,11208
2494,9462
2494,11151
2494,10357
2494,9132
2494,9442
2494,11067
2494,11155
2494,8504
2494,8797
2494,10585
2494,11221
2494,9900
2494,10336
2494,7394
2494,7981
2494,11054
2494,11381
2494,5610
2495,4895
2495,5099
2495,9084
2495,6947
2495,4255
2495,278
2495,2562
2495,217
2495,6010
2495,4807
2495,8939
2495,9234
2495,9277
2495,3589
2495,1655
2495,4450
2495,7107
2495,6183
2495,2962
2495,6605
2496,1931
2496,3523
2496,2901
2496,217
2496,1862
2497,1867
2497,5903
2497,5070
2497,5496
2497,3996
2497,217
2497,10909
2497,4715
2497,450
2498,10354
2498,3352
2498,218
2498,4833
2499,627
2499,218
2499,534
2499,625
2499,520
2499,537
2500,275
2500,235
2500,1511
2500,629
2501,4975
2501,1811
2501,492
2501,8556
2501,4899
2501,775
2501,3018
2502,9364
2502,5634
2502,347
2502,1538
2502,9114
2502,2763
2502,219
2503,10647
2503,2321
2503,4109
2504,5573
2504,219
2504,1598
2504,2612
2504,6550
2505,11363
2505,11373
2505,11403
2505,11364
2505,11554
2505,11270
2506,2549
2506,1898
2506,219
2506,2181
2506,2182
2507,10470
2507,9734
2507,9321
2508,6923
2508,5340
2508,782
2508,2674
2508,10221
2508,4877
2508,1772
2508,8875
2508,2046
2508,5121
2509,220
2509,2698
2509,3382
2509,5278
2509,3867
2509,809
2510,8606
2510,9377
2510,10023
2511,7096
2511,2086
2511,1362
2511,3629
2512,259
2512,1136
2512,491
2512,221
2513,568
2513,2802
2513,221
2514,10123
2514,6557
2514,4570
2514,221
2514,2250
2514,8177
2514,1616
2514,10554
2514,3911
2514,6555
2514,4868
2514,2893
2514,3262
2514,1779
2515,221
2515,1141
2515,6207
2515,889
2515,8486
2515,1223
2515,3606
2515,6151
2515,3944
2515,7691
2515,3724
2515,3527
2516,3929
2516,5436
2516,222
2516,8045
2516,221
2517,8771
2517,2676
2517,2343
2517,221
2518,8975
2518,8140
2518,5625
2519,2121
2519,5073
2519,3769
2519,2077
2519,2170
2520,11405
2520,502
2520,858
2520,7506
2520,6673
2520,9742
2520,1111
2520,222
2521,662
2521,4043
2521,4642
2521,756
2521,3798
2521,222
2522,8850
2522,7752
2522,222
2523,2380
2523,385
2523,3629
2523,1152
2523,1976
2523,7436
2523,3347
2523,1213
2523,6852
2523,908
2523,4210
2523,2951
2523,5193
2523,3196
2523,4799
2523,223
2524,1035
2524,823
2524,1115
2524,841
2524,223
2524,1092
2525,3374
2525,223
2525,3219
2525,387
2526,3444
2526,1152
2526,3195
2526,871
2527,10162
2527,3731
2527,3913
2527,8150
2528,8634
2528,223
2528,4980
2528,4403
2529,3404
2529,11310
2529,10403
2529,8483
2529,6217
2529,1277
2529,3216
2529,10043
2529,6648
2529,7840
2529,11521
2529,10724
2529,223
2529,4686
2529,10618
2529,9119
2529,3213
2529,2251
2529,5694
2529,2172
2529,4825
2529,6845
2529,10616
2529,7021
2529,9276
2529,7010
2529,10889
2529,4459
2529,11670
2529,8467
2529,3706
2529,8781
2529,9878
2529,5619
2529,2727
2529,11142
2529,11703
2529,7338
2529,6406
2529,11227
2529,7706
2529,662
2529,3228
2529,1333
2529,4240
2529,10865
2529,3789
2529,10728
2529,9120
2529,7965
2529,7563
2529,3494
2529,3817
2530,8887
2530,436
2530,7721
2530,223
2531,3936
2531,813
2531,3623
2532,223
2532,1697
2532,1266
2533,5328
2533,1540
2533,2541
2533,368
2533,223
2533,1356
2533,5370
2533,5260
2533,2054
2533,7124
2534,5533
2534,1699
2534,990
2534,1882
2534,223
2535,223
2535,1835
2535,5440
2535,2779
2536,5676
2536,7208
2536,1276
2537,10509
2537,2988
2537,2813
2537,224
2538,4471
2538,10164
2538,6475
2539,1458
2539,589
2539,1766
2539,224
2540,9193
2540,8805
2540,5326
2540,224
2541,2615
2541,10985
2541,224
2542,1375
2542,2407
2542,6453
2542,9929
2542,1488
2542,3178
2542,4431
2542,10103
2542,3321
2542,5151
2542,6427
2542,9864
2542,3292
2542,3286
2542,1124
2542,6615
2542,8442
2542,5895
2542,5946
2542,9814
2542,224
2542,6454
2542,10826
2542,11002
2542,2541
2542,7721
2542,2118
2543,224
2543,1682
2543,785
2543,9658
2544,520
2544,408
2544,536
2545,2353
2545,5544
2545,3625
2545,8725
2545,6076
2545,9546
2545,8243
2545,6173
2545,8166
2545,6996
2545,8154
2545,8150
2545,225
2545,7716
2545,4803
2545,2866
2545,1357
2545,1330
2545,304
2546,2735
2546,3903
2546,225
2547,225
2547,8595
2547,10291
2548,9690
2548,225
2548,809
2548,2110
2549,3120
2549,5402
2549,1564
2550,226
2550,1784
2550,9550
2551,5367
2551,2629
2551,3229
2551,4507
2551,1899
2551,4272
2551,2266
2551,3206
2551,8737
2551,4857
2551,1919
2551,1145
2551,342
2551,5375
2551,4399
2551,2136
2551,604
2551,226
2551,2641
2551,1467
2551,2831
2551,3499
2551,1864
2551,2900
2551,2643
2551,3690
2551,926
2551,4457
2551,3230
2551,10947
2552,1281
2552,275
2552,226
2552,697
2553,11775
2553,7799
2553,11020
2553,8726
2554,227
2554,613
2554,2789
2554,3097
2555,9378
2555,615
2555,11343
2555,8166
2555,2981
2555,2701
2555,3691
2555,8896
2555,3116
2555,6903
2555,7382
2555,2994
2555,4726
2555,7924
2555,6921
2555,4561
2555,4763
2555,10852
2555,7653
2555,227
2555,701
2556,1200
2556,1033
2556,227
2556,1770
2557,7244
2557,9282
2557,10721
2557,10316
2557,10690
2557,10014
2557,9162
2557,5630
2557,10986
2557,11391
2557,7242
2557,7785
2557,7748
2557,7989
2557,879
2557,7979
2557,10727
2557,10428
2557,5126
2557,3285
2557,4353
2557,11354
2557,11545
2557,8471
2557,9163
2557,8924
2557,11587
2558,5427
2558,3993
2558,1964
2558,1402
2558,7080
2558,227
2558,900
2558,5598
2558,671
2558,6939
2558,4344
2558,4561
2558,1252
2558,2492
2558,958
2558,1795
2558,1656
2559,2591
2559,745
2559,1443
2559,227
2559,6100
2559,841
2559,2624
2559,1851
2560,227
2560,8231
2560,3862
2561,900
2561,1036
2561,11209
2561,227
2562,2822
2562,6171
2562,227
2563,3578
2563,2684
2563,534
2563,5062
2563,4205
2563,5851
2563,2709
2563,227
2564,7040
2564,2305
2564,228
2564,8718
2564,3718
2564,4066
2564,1265
2564,2717
2565,614
2565,9462
2565,11002
2565,7892
2565,331
2565,10601
2565,7409
2565,2615
2565,4899
2566,429
2566,2526
2566,1009
2566,5411
2566,2578
2566,5589
2566,700
2566,7996
2567,446
2567,280
2567,6794
2567,229
2567,620
2567,583
2567,6795
2567,6793
2567,6251
2567,377
2568,4270
2568,5278
2568,4972
2568,229
2568,3272
2568,4173
2568,1530
2569,229
2569,8764
2569,6393
2569,10888
2570,2714
2570,7249
2570,229
2571,7411
2571,10198
2571,6699
2571,4159
2572,11405
2572,11738
2572,7895
2572,6897
2572,5235
2572,11735
2572,3623
2572,229
2573,4084
2573,229
2573,3075
2573,2573
2573,2157
2573,3561
2574,229
2574,4034
2574,11361
2575,4877
2575,3938
2575,5209
2575,6475
2575,229
2576,1217
2576,889
2576,622
2576,2295
2576,563
2576,3527
2576,3968
2576,2010
2576,229
2577,229
2577,2697
2577,2380
2577,3207
2577,7972
2578,5989
2578,6412
2578,701
2578,5310
2578,5594
2578,3797
2578,2721
2578,3535
2578,356
2578,10119
2578,5860
2578,4942
2578,9380
2578,473
2578,979
2578,2662
2578,5260
2578,2663
2579,229
2579,1930
2579,2531
2579,11215
2579,897
2580,4707
2580,5046
2580,229
2580,10107
2580,5666
2580,1701
2580,446
2580,1781
2580,5440
2580,8770
2580,782
2580,3968
2581,7249
2581,7834
2581,238
2582,2815
2582,2600
2582,392
2583,1495
2583,9286
2583,5505
2583,8282
2583,229
2583,10571
2583,1634
2584,3215
2584,229
2584,3208
2584,1265
2584,6158
2584,5440
2584,9689
2585,229
2585,370
2585,356
