user_id,item_id
3928,1077
3928,737
3929,9627
3929,3165
3929,514
3929,10084
3929,9879
3930,5057
3930,6605
3930,8123
3930,6744
3930,3827
3930,8467
3930,7419
3930,4122
3930,4779
3931,515
3931,1168
3931,955
3931,9408
3932,7164
3932,6856
3932,8356
3932,3380
3932,4453
3932,7172
3932,5998
3932,6028
3932,736
3932,3455
3932,4132
3932,4492
3932,10032
3932,1935
3932,8145
3932,2452
3932,7719
3932,4707
3932,8777
3932,9064
3932,3379
3932,2204
3932,3371
3932,5810
3932,2446
3932,516
3932,7669
3933,8196
3933,3241
3933,1495
3933,516
3934,7262
3934,5105
3934,9302
3934,4103
3934,8615
3934,6661
3934,910
3934,516
3935,5273
3935,3455
3935,516
3935,5930
3936,7372
3936,9124
3936,516
3936,1602
3937,3480
3937,5948
3937,1831
3937,518
3937,1199
3938,1722
3938,518
3938,3880
3938,6220
3939,8825
3939,9733
3939,4567
3939,6946
3940,1306
3940,518
3940,9634
3940,1268
3941,7298
3941,4280
3941,9480
3941,2273
3941,823
3941,5456
3941,1502
3941,4235
3941,9215
3941,2540
3942,4332
3942,980
3942,2240
3942,517
3943,1934
3943,2282
3943,4357
3943,2353
3943,8090
3943,2770
3943,1371
3943,9468
3943,2542
3943,4961
3943,1199
3943,518
3943,3569
3943,1834
3944,6917
3944,1649
3944,864
3944,2453
3944,5788
3944,3592
3944,518
3944,4680
3944,3787
3944,8202
3944,7284
3945,10151
3945,2575
3945,6918
3945,518
3945,8722
3945,9576
3945,7156
3945,617
3945,3379
3945,7297
3945,8438
3945,3740
3946,9374
3946,9856
3946,8408
3946,9836
3946,6917
3946,9846
3946,8131
3946,547
3946,9913
3947,1593
3947,518
3947,4112
3947,4639
3947,4510
3947,8766
3948,6839
3948,6214
3948,9691
3948,4331
3949,3264
3949,6661
3949,5363
3949,6355
3949,518
3949,8348
3949,7922
3949,6209
3950,8432
3950,9576
3950,1199
3950,4844
3950,518
3951,9281
3951,9790
3951,6248
3951,1560
3951,7281
3951,9857
3951,7295
3951,9814
3951,8214
3951,7039
3951,8987
3951,9508
3951,9883
3951,5769
3951,3232
3951,9285
3951,10056
3951,9948
3952,4740
3952,4117
3952,4536
3952,4274
3953,9741
3953,518
3953,1199
3953,2512
3954,740
3954,7734
3954,518
3954,993
3954,4332
3954,1971
3955,518
3955,9263
3955,6344
3955,4235
3955,4747
3955,2420
3955,3160
3955,1328
3955,9264
3955,2144
3955,4212
3955,1332
3956,3726
3956,1707
3956,5971
3956,6443
3957,1270
3957,1976
3957,519
3957,4269
3957,1683
3958,2910
3958,5429
3958,2744
3958,6920
3958,1379
3958,2449
3958,9286
3958,8432
3959,808
3959,519
3959,2303
3959,1760
3959,1526
3959,670
3960,519
3960,9549
3960,7282
3960,2486
3961,6139
3961,519
3961,7649
3961,5779
3962,7786
3962,7117
3962,7119
3962,519
3963,6693
3963,9043
3963,4769
3963,10163
3963,520
3964,3401
3964,520
3964,2789
3964,1928
3965,2447
3965,520
3965,1379
3965,1665
3966,4516
3966,5091
3966,6505
3966,4050
3966,3003
3966,4170
3966,6123
3966,6580
3966,3004
3966,5738
3966,762
3967,7164
3967,520
3967,1160
3967,1705
3967,5592
3967,1923
3968,8164
3968,4326
3968,7145
3968,6835
3968,5574
3968,8825
3969,4985
3969,521
3969,9224
3969,6241
3969,9204
3969,4673
3969,8058
3969,5335
3969,5351
3969,9207
3969,1876
3969,8581
3970,6166
3970,1858
3970,9854
3970,521
3970,9000
3970,2117
3970,8974
3970,4868
3970,10116
3970,6461
3970,5897
3970,1145
3970,9506
3971,8825
3971,5826
3971,4360
3971,5123
3971,770
3971,3741
3971,8697
3971,521
3972,1456
3972,6522
3972,4234
3972,4236
3972,4460
3972,521
3972,5070
3973,521
3973,9829
3973,9733
3973,8738
3974,5764
3974,6291
3974,9384
3974,522
3975,4117
3975,3301
3975,7857
3975,3463
3975,4625
3975,4395
3975,3250
3975,9009
3975,6915
3975,10129
3975,10206
3975,7078
3975,4571
3975,4192
3975,4916
3975,4326
3975,522
3975,9367
3975,6954
3975,7630
3975,8869
3976,4022
3976,10049
3976,2342
3976,522
3976,9420
3976,1514
3977,5944
3977,3205
3977,7315
3977,7634
3977,9956
3978,3297
3978,3775
3978,522
3978,5191
3979,5273
3979,4665
3979,4244
3979,523
3980,3729
3980,3164
3980,523
3980,4282
3981,3164
3981,6829
3981,1627
3981,5267
3982,4527
3982,7392
3982,6445
3982,6442
3982,7686
3982,5547
3982,5763
3982,5779
3982,6772
3982,9429
3982,7541
3982,9068
3982,1270
3982,8882
3982,523
3982,6959
3983,6091
3983,5735
3983,644
3983,5980
3983,523
3983,1623
3983,5119
3983,4411
3983,7093
3983,10082
3983,2931
3983,2528
3984,1359
3984,7436
3984,9082
3984,8825
3984,1682
3984,1247
3984,8957
3984,7181
3984,3255
3984,2979
3984,4417
3984,523
3984,5318
3984,3064
3984,5218
3984,8092
3985,523
3985,2667
3985,3825
3985,2601
3986,523
3986,2406
3986,3164
3986,2927
3986,8586
3987,1623
3987,524
3987,8347
3987,924
3987,9030
3987,6578
3988,7245
3988,6523
3988,2662
3988,524
3988,9008
3988,1002
3988,5363
3988,7399
3988,4636
3988,4986
3988,4914
3988,3114
3988,3206
3988,6379
3988,1619
3988,6584
3989,4868
3989,4986
3989,1932
3989,524
3990,8306
3990,5433
3990,2070
3990,8446
3990,2551
3990,2520
3990,5057
3990,5435
3990,7722
3990,4841
3990,6695
3990,5432
3990,3064
3990,8178
3990,7585
3990,1527
3990,1640
3991,5272
3991,6420
3991,524
3991,2620
3991,2419
3991,9959
3991,10053
3991,8255
3992,2963
3992,8816
3992,8825
3992,524
3993,2345
3993,5806
3993,524
3993,1055
3993,4738
3993,8700
3993,6686
3994,1453
3994,9551
3994,9093
3994,4582
3994,524
3994,2054
3994,637
3994,9024
3995,6685
3995,6871
3995,6767
3995,6986
3995,1623
3995,7803
3996,2038
3996,7454
3996,1874
3996,1281
3996,7758
3996,6292
3996,5444
3996,8255
3996,6005
3996,525
3997,6334
3997,7527
3997,5796
3997,758
3997,3641
3998,9263
3998,4184
3998,525
3998,758
3999,6141
3999,1029
3999,3282
3999,7710
4000,1635
4000,7825
4000,9981
4000,10182
4000,3670
4000,8897
4000,5040
4000,1642
4000,9653
4000,4837
4000,2375
4000,10133
4000,8314
4000,4115
4000,984
4000,4709
4000,7365
4000,4901
4000,5745
4000,8738
4000,9842
4000,525
4000,10059
4000,9994
4000,6931
4000,7357
4000,5039
4000,5672
4000,2486
4001,525
4001,10145
4001,8590
4001,6836
4001,5457
4001,9443
4001,9341
4001,10043
4002,525
4002,1885
4002,3455
4002,6672
4002,758
4002,7952
4003,7042
4003,4736
4003,2041
4003,526
4004,7316
4004,2160
4004,5175
4004,8361
4004,9612
4004,6755
4004,526
4004,2041
4004,3941
4004,7577
4004,1548
4004,8066
4004,852
4004,2197
4005,1314
4005,526
4005,1212
4005,1057
4006,3407
4006,4843
4006,6204
4006,7618
4006,6232
4006,1253
4006,8456
4006,4351
4006,1700
4006,9469
4006,7944
4006,4862
4006,8258
4006,4752
4006,8457
4007,8846
4007,8683
4007,8311
4007,7519
4007,527
4007,6967
4007,5214
4008,3279
4008,7052
4008,4262
4008,8422
4009,5036
4009,527
4009,3496
4009,1964
4010,4246
4010,9484
4010,9133
4010,4045
4011,1374
4011,3562
4011,6078
4011,6396
4011,9742
4011,7193
4011,527
4011,3229
4012,4869
4012,1537
4012,9276
4012,3880
4012,6906
4012,3762
4012,6916
4012,5294
4013,2922
4013,3420
4013,3149
4013,527
4014,907
4014,2193
4014,7719
4014,5965
4014,5059
4014,2041
4014,2727
4014,1070
4014,1527
4014,4586
4014,1722
4014,3286
4015,527
4015,674
4015,4417
4015,6593
4016,3041
4016,7323
4016,527
4016,5597
4017,7325
4017,7117
4017,8843
4017,527
4018,5457
4018,527
4018,4320
4018,6920
4019,527
4019,3760
4019,4724
4019,5263
4019,2794
4019,2710
4019,7719
4020,3652
4020,3022
4020,7898
4020,2808
4020,588
4020,2432
4020,784
4021,4108
4021,6215
4021,527
4021,7068
4022,7721
4022,8777
4022,6877
4022,527
4023,2760
4023,4084
4023,2667
4023,4102
4023,3188
4023,9688
4023,527
4023,2438
4024,8207
4024,9981
4024,10049
4024,8621
4024,4993
4025,6763
4025,7628
4025,1000
4025,5956
4025,527
4026,6508
4026,6269
4026,9873
4026,527
4026,6505
4026,6840
4026,8997
4026,1355
4026,7092
4027,6780
4027,528
4027,6781
4027,7320
4028,2645
4028,528
4028,2930
4028,6388
4029,3696
4029,2057
4029,7533
4029,1606
4029,528
4029,1138
4030,5773
4030,7870
4030,6867
4030,6032
4031,3716
4031,4504
4031,727
4031,531
4031,6524
4031,2568
4031,6734
4031,5244
4031,2878
4031,7078
4031,2474
4031,1580
4032,7675
4032,649
4032,1591
4032,529
4032,2887
4032,7100
4032,5784
4032,4132
4033,7895
4033,5084
4033,6624
4033,3729
4033,6965
4034,1002
4034,5710
4034,1717
4034,529
4034,3371
4035,5273
4035,529
4035,1710
4035,9734
4035,699
4035,3217
4035,6684
4035,7197
4036,6084
4036,6790
4036,529
4036,8834
4037,2278
4037,529
4037,3282
4037,6407
4038,6045
4038,8645
4038,6272
4038,2159
4038,3855
4038,4834
4038,532
4038,3395
4039,8181
4039,6405
4039,6411
4039,2752
4039,1708
4039,1716
4039,7325
4039,1547
4039,4212
4039,7298
4039,531
4039,529
4039,7078
4039,2903
4039,8323
4039,3039
4039,5665
4039,5580
4039,5271
4039,5206
4039,6855
4039,2414
4039,1554
4039,5657
4039,3187
4039,2483
4039,3547
4039,8316
4039,7365
4039,1537
4040,4537
4040,8738
4040,2833
4040,6293
4040,529
4040,3765
4040,7824
4041,7729
4041,529
4041,4242
4041,3350
4041,8469
4042,4986
4042,1352
4042,531
4042,530
4043,3371
4043,530
4043,1222
4043,1214
4044,4743
4044,4729
4044,2971
4044,8825
4044,530
4045,2647
4045,1962
4045,6706
4045,4382
4045,4064
4046,3397
4046,4627
4046,2468
4046,1269
4046,1270
4046,7485
4047,6348
4047,4868
4047,5584
4047,7268
4048,531
4048,8202
4048,1647
4048,2903
4048,3455
4049,5088
4049,795
4049,3191
4049,2319
4049,1884
4049,531
4050,531
4050,5971
4050,1743
4050,7421
4051,2898
4051,5724
4051,859
4051,4470
4051,7071
4051,532
4052,5096
4052,3923
4052,7024
4052,2580
4052,7753
4052,1396
4052,6213
4052,1321
4053,4157
4053,8338
4053,532
4053,4841
4053,6454
4053,3132
4053,9734
4053,1642
4054,1759
4054,3455
4054,7258
4054,7062
4054,3986
4054,5998
4054,7319
4054,6541
4054,532
4054,4183
4054,2211
4054,2075
4055,7606
4055,4668
4055,1768
4055,533
4055,6205
4055,10082
4055,3459
4055,8396
4055,6491
4056,1850
4056,2130
4056,8521
4056,2395
4056,3049
4056,533
4056,650
4056,750
4056,5084
4056,6877
4057,6557
4057,7995
4057,533
4057,3928
4057,9706
4057,1096
4057,7653
4057,3800
4057,6776
4057,7945
4057,8987
4057,4267
4057,4589
4057,3924
4057,6310
4057,6692
4057,8805
4057,6019
4057,3664
4057,5194
4057,7541
4057,9960
4058,2567
4058,9992
4058,3957
4058,5553
4058,3837
4058,3356
4058,533
4058,5152
4058,2984
4058,5154
4058,819
4059,2898
4059,533
4059,3420
4059,7811
4059,3939
4059,8793
4060,1559
4060,4410
4060,2903
4060,808
4060,533
4061,1159
4061,6776
4061,3138
4061,7945
4061,3493
4061,6239
4061,533
4061,7933
4062,553
4062,3989
4062,1578
4062,7130
4062,3500
4062,1519
4062,4349
4062,8416
4062,4159
4062,5848
4062,4102
4062,3081
4062,8994
4062,1768
4062,10081
4062,7046
4062,2086
4062,7116
4062,10160
4062,4440
4062,7401
4062,8190
4062,9230
4062,8457
4062,533
4062,7103
4062,6369
4062,6631
4063,4016
4063,9765
4063,533
4063,8000
4063,560
4063,1779
4063,9556
4064,2215
4064,8459
4064,534
4064,997
4065,4792
4065,1519
4065,9293
4065,2385
4065,4048
4066,1344
4066,7904
4066,534
4066,7080
4066,3176
4066,5009
4066,7702
4067,3872
4067,534
4067,5887
4067,3473
4067,8513
4068,6483
4068,7347
4068,7758
4068,8619
4068,8716
4068,534
4068,851
4068,4596
4068,3324
4068,3191
4068,6892
4068,1857
4068,6145
4069,534
4069,9672
4069,6703
4069,1722
4069,3109
4069,7078
4069,8207
4069,3006
4070,535
4070,8878
4070,5913
4070,3562
4071,8682
4071,8108
4071,3769
4071,535
4072,7989
4072,7789
4072,535
4072,4951
4072,1717
4072,9895
4073,8776
4073,7363
4073,7078
4073,535
4073,4159
4073,9768
4073,7857
4073,1627
4073,1542
4073,9513
4073,9302
4074,1100
4074,1194
4074,6370
4074,4673
4075,2077
4075,535
4075,8240
4075,6988
4076,8590
4076,8892
4076,6442
4076,2078
4076,5733
4076,4641
4076,7824
4076,8197
4077,536
4077,8576
4077,2493
4077,9649
4078,536
4078,7670
4078,4849
4078,7675
4079,536
4079,2101
4079,5095
4079,3567
4080,2703
4080,5248
4080,7709
4080,537
4080,6652
4080,3384
4080,6462
4081,5453
4081,537
4081,3577
4081,9732
4082,2435
4082,1424
4082,5848
4082,2067
4082,538
4082,4101
4083,1749
4083,3400
4083,1670
4083,888
4083,8145
4083,538
4084,6086
4084,5933
4084,9882
4084,8233
4084,3497
4085,6722
4085,10055
4085,5782
4085,9559
4086,1209
4086,942
4086,1123
4086,539
4087,4028
4087,1326
4087,539
4087,3822
4088,1077
4088,1271
4088,1066
4088,5073
4088,2967
4088,1963
4088,539
4088,2364
4089,1164
4089,633
4089,5437
4089,540
4089,2364
4089,5977
4090,541
4090,9723
4090,3061
4090,3429
4090,9156
4091,2151
4091,541
4091,1056
4091,903
4092,691
4092,4512
4092,541
4092,8965
4093,1410
4093,541
4093,3213
4093,5933
4094,1382
4094,834
4094,542
4094,1111
4095,7994
4095,7179
4095,7899
4095,7098
4095,9740
4095,746
4095,1020
4095,542
4096,542
4096,7642
4096,865
4096,1844
4096,6421
4096,4268
4097,542
4097,8792
4097,7859
4097,5806
4098,548
4098,547
4098,555
4098,1794
4098,1795
4098,961
4098,542
4099,3474
4099,4145
4099,1694
4099,543
4100,2228
4100,769
4100,3465
4100,543
4100,1279
4100,1857
4100,3805
4100,5613
4101,8391
4101,1363
4101,5276
4101,4284
4101,1876
4102,5592
4102,1720
4102,8955
4102,544
4103,4945
4103,5409
4103,544
4103,784
4104,6115
4104,5336
4104,544
4104,7392
4105,10172
4105,8880
4105,8947
4105,10006
4105,5673
4105,3176
4105,544
4105,5506
4105,888
4105,1671
4105,1564
4105,10165
4106,2397
4106,544
4106,2456
4106,3657
4107,4140
4107,544
4107,4426
4107,9289
4108,544
4108,553
4108,554
4108,4186
4109,9505
4109,9613
4109,544
4109,10019
4109,7295
4109,9981
4109,4117
4110,544
4110,8978
4110,6566
4110,4147
4111,2729
4111,544
4111,1720
4111,2486
4111,2897
4112,1235
4112,2280
4112,1722
4112,1104
4112,6544
4112,545
4112,1155
4113,7685
4113,8220
4113,4446
4113,8106
4113,6590
4114,5723
4114,5015
4114,1358
4114,545
4115,545
4115,9875
4115,8315
4115,2977
4115,8919
4115,7604
4116,2531
4116,5031
4116,545
4116,9421
4117,4506
4117,2971
4117,5298
4117,6508
4117,3472
4118,8685
4118,546
4118,555
4118,9333
4118,2155
4119,4170
4119,555
4119,553
4119,2006
4119,6508
4119,546
4119,1475
4120,5353
4120,4415
4120,7663
4120,3006
4121,3730
4121,5881
4121,546
4121,1691
4122,552
4122,9608
4122,4170
4122,1361
4122,7405
4122,550
4122,1475
4122,3217
4122,2006
4122,4309
4122,8657
4122,3310
4122,4535
4123,1474
4123,961
4123,891
4123,546
4124,546
4124,3465
4124,952
4124,2006
4124,2518
4124,4975
4124,4025
4124,2516
4124,3223
4125,546
4125,4160
4125,2006
4125,767
4125,547
4125,4307
4126,7626
4126,554
4126,3628
4126,772
4126,4170
4126,3506
4126,7256
4126,547
4126,546
4127,7637
4127,9250
4127,952
4127,555
4127,858
4127,6746
4127,546
4127,8808
4128,6508
4128,546
4128,9504
4128,767
4129,2006
4129,555
4129,7399
4129,546
4130,2799
4130,3852
4130,2806
4130,546
4131,9533
4131,9104
4131,8214
4131,9553
4131,9764
4132,5512
4132,3918
4132,1160
4132,3492
4132,2366
4132,5433
4132,5548
4133,7047
4133,2394
4133,3321
4133,5597
4133,4540
4134,773
4134,546
4134,4170
4134,1349
4135,6506
4135,546
4135,9248
4135,3407
4136,5784
4136,1545
4136,3547
4136,546
4137,555
4137,546
4137,6505
4137,9680
4138,546
4138,1324
4138,8504
4138,3455
4139,6983
4139,8979
4139,546
4139,9764
4140,546
4140,553
4140,6115
4140,9934
4140,4732
4141,9436
4141,8691
4141,3930
4141,5891
4141,6282
4141,9019
4141,769
4142,4160
4142,555
4142,8622
4142,7126
4143,5983
4143,555
4143,6580
4143,546
4143,6426
4143,553
4143,5086
4144,546
4144,1559
4144,9760
4144,2006
4145,7103
4145,7130
4145,3927
4145,555
4145,7903
4145,6508
4145,6624
4145,546
4146,9533
4146,962
4146,6508
4146,546
4146,5486
4146,6280
4146,1504
4146,2642
4147,4986
4147,10044
4147,4157
4147,7071
4148,4332
4148,9811
4148,5905
4148,546
4149,5456
4149,7752
4149,6875
4149,4598
4149,546
4149,6253
4149,1965
4150,3697
4150,767
4150,4159
4150,6508
4151,8592
4151,6665
4151,9877
4151,2552
4152,1241
4152,555
4152,546
4152,5746
4152,554
4152,8787
4153,9008
4153,7071
4153,8738
4153,9399
4153,8642
4153,9401
4154,6580
4154,9952
4154,7823
4154,6507
4154,554
4155,3856
4155,6241
4155,891
4155,546
4155,1694
4156,555
4156,552
4156,704
4156,554
4157,547
4157,6505
4157,3327
4157,4415
4157,1241
4157,1572
4157,1240
4157,7266
4158,1247
4158,4170
4158,2006
4158,6541
4159,942
4159,8709
4159,1417
4159,5544
4160,4176
4160,547
4160,5503
4160,5812
4160,9323
4161,547
4161,4170
4161,2006
4161,6505
4162,2981
4162,4858
4162,9159
4162,5665
4162,2764
4162,1028
4162,1043
4162,8785
4162,547
4162,997
4162,2905
4162,4652
4162,2630
4162,4067
4162,667
4162,4033
4162,7261
4162,3184
4162,8542
4162,553
4163,6615
4163,7437
4163,7936
4163,1921
4164,1939
4164,7795
4164,3019
4164,547
4164,8306
4165,1762
4165,3428
4165,1240
4165,547
4166,961
4166,555
4166,2006
4166,547
4167,6107
4167,4579
4167,753
4167,5522
4167,547
4167,1240
4167,1241
4167,4250
4168,547
4168,3371
4168,7354
4168,6417
4168,727
4169,547
4169,4354
4169,9658
4169,6506
4170,4335
4170,2006
4170,553
4170,4332
4171,5543
4171,5215
4171,547
4171,1474
4171,555
4172,1474
4172,555
4172,2534
4172,2006
4173,677
4173,4482
4173,7452
4173,547
4174,5228
4174,548
4174,2902
4174,2946
4174,7631
4174,4166
4175,4310
4175,7384
4175,3428
4175,1169
4175,1000
4175,5944
4175,1859
4175,5838
4175,1159
4175,6791
4175,1796
4175,7046
4175,7317
4175,549
4176,5022
4176,2320
4176,5026
4176,549
4177,1269
4177,9249
4177,5254
4177,9232
4177,2006
4177,1796
4178,8738
4178,549
4178,2471
4178,8739
4179,6775
4179,8209
4179,6394
4179,5219
4180,4544
4180,9121
4180,549
4180,7767
4180,2105
4181,3724
4181,7519
4181,4570
4181,4132
4181,3057
4181,549
4181,9145
4181,995
4182,549
4182,667
4182,6875
4182,1976
4182,9963
4182,7533
4183,1753
4183,7554
4183,6927
4183,2472
4184,550
4184,1962
4184,6759
4184,6871
4185,9544
4185,9660
4185,6920
4185,9687
4185,6568
4186,1595
4186,6638
4186,3289
4186,550
4187,550
4187,2135
4187,4133
4187,6236
4188,7430
4188,2443
4188,3436
4188,550
4188,4604
4188,7794
4189,9803
4189,8825
4189,550
4189,9438
4190,4132
4190,550
4190,5192
4190,5376
4190,3733
4191,2984
4191,4736
4191,4738
4191,6840
4192,550
4192,8994
4192,7027
4192,5868
4192,1833
4193,550
4193,3119
4193,3455
4193,3444
4194,10096
4194,9729
4194,9216
4194,4298
4194,1257
4194,6744
4194,9575
4194,7777
4194,8049
4194,3864
4194,5103
4194,10166
4194,9509
4194,2413
4194,4349
4194,9778
4194,9674
4194,550
4194,10170
4194,9062
4195,550
4195,8307
4195,4417
4195,7392
4195,5402
4195,4336
4195,6600
4195,3888
4196,8220
4196,7585
4196,8518
4196,7686
4196,7454
4196,8331
4196,1270
4196,550
4197,550
4197,762
4197,1955
4197,7437
4198,2751
4198,6107
4198,2551
4198,8265
4198,4277
4198,4848
4198,2574
4198,9195
4198,7080
4198,4629
4199,5169
4199,8787
4199,6183
4199,9019
4199,6235
4199,1270
4199,7924
4199,7515
4199,7282
4199,6267
4199,758
4199,3119
4199,4102
4199,888
4200,6298
4200,7454
4200,2479
4200,550
4200,8362
4200,6491
4200,2553
4200,1892
4201,3273
4201,4676
4201,7852
4201,9504
4201,3210
4201,2227
4201,3211
4201,1835
4201,550
4201,5615
4201,7014
4201,3396
4202,8053
4202,1721
4202,3410
4202,6718
4202,1961
4202,9783
4202,1191
4202,4283
4202,550
4202,5492
4202,5595
4202,2602
4202,5971
4202,10041
4202,9146
4202,8660
4203,1999
4203,5321
4203,8669
4203,550
4203,5427
4204,1510
4204,551
4204,3455
4204,1953
4204,6131
4205,6729
4205,1876
4205,8317
4205,4173
4205,7416
4206,6525
4206,5800
4206,551
4206,2244
4206,3072
4206,7080
4206,1221
4206,6524
4207,9796
4207,6548
4207,7850
4207,8868
4207,6755
4207,4789
4207,551
4208,5996
4208,6283
4208,972
4208,551
4209,6655
4209,551
4209,3184
4209,3850
4210,4505
4210,2081
4210,5027
4210,6114
4211,551
4211,6430
4211,2487
4211,5603
4211,4974
4211,7813
4212,930
4212,9469
4212,4229
4212,551
4212,4273
4212,4505
4212,5062
4213,4416
4213,603
4213,7383
4213,551
4213,4325
4213,6722
4213,7548
4214,7919
4214,3406
4214,551
4214,3892
4215,3184
4215,6188
4215,551
4215,1609
4216,7230
4216,2998
4216,3860
4216,6171
4216,551
4216,3498
4216,3367
4216,5521
4217,8099
4217,551
4217,8478
4217,4812
4218,3597
4218,8950
4218,3736
4218,3959
4218,8551
4218,3184
4218,3600
4219,7466
4219,9558
4219,5372
4219,6136
4219,6116
4219,3761
4219,5215
4220,5028
4220,4452
4220,2818
4220,5351
4220,5162
4220,8332
4220,3902
4220,6194
4220,628
4220,3333
4220,1600
4221,6375
4221,9573
4221,551
4221,890
4221,6131
4221,8489
4221,6390
4221,7336
4222,551
4222,7282
4222,8549
4222,8879
4222,3924
4222,6665
4222,6961
4223,7409
4223,1174
4223,2343
4223,724
4223,2301
4223,6210
4223,551
4223,4669
4223,5018
4223,759
4223,3019
4223,4455
4223,2907
4223,5278
4224,3153
4224,5859
4224,552
4224,1234
4225,3781
4225,1883
4225,552
4225,5255
4226,3869
4226,553
4226,2006
4226,2848
4226,2101
4226,3947
4227,6771
4227,3033
4227,2971
4227,8038
4227,552
4227,7595
4228,3047
4228,3772
4228,4650
4228,5306
4228,952
4229,9609
4229,552
4229,6505
4229,5764
4230,8306
4230,552
4230,3019
4230,3215
4230,8903
4231,4160
4231,8777
4231,1790
4231,952
4231,2903
4231,923
4231,2138
4231,7270
4231,6065
4231,6715
4231,891
4232,7301
4232,553
4232,5755
4232,7043
4233,3987
4233,2006
4233,8997
4233,9341
4233,3518
4233,553
4233,6170
4234,4349
4234,6624
4234,3394
4234,2793
4234,553
4235,553
4235,555
4235,2471
4235,7340
4236,3916
4236,553
4236,2006
4236,6139
4236,8789
4237,8598
4237,4102
4237,555
4237,2795
4237,5452
4237,3868
4237,6139
4237,4554
4237,7626
4237,6529
4237,1909
4237,5494
4237,4534
4237,4159
4237,553
4237,6280
4238,3123
4238,5255
4238,9734
4238,553
4239,8854
4239,770
4239,555
4239,1768
4239,2006
4239,6507
4240,6877
4240,784
4240,553
4240,7103
4240,1388
4240,2738
4240,8125
4241,2219
4241,1474
4241,553
4241,766
4242,6837
4242,7579
4242,7347
4242,1763
4242,8686
4242,9635
4243,4159
4243,703
4243,2006
4243,553
4244,8758
4244,1988
4244,4826
4244,1200
4244,8932
4244,9249
4244,554
4244,8204
4244,3039
4244,4786
4244,3291
4244,9932
4244,7437
4244,3918
4244,6884
4245,5591
4245,5379
4245,5584
4245,7973
4245,1572
4246,2314
4246,6331
4246,554
4246,8080
4246,6667
4247,7103
4247,770
4247,554
4247,555
4247,3353
4248,2468
4248,554
4248,5374
4248,7320
4249,4175
4249,8859
4249,6624
4249,7866
4249,7963
4249,964
4249,6881
4249,1606
4249,3527
4249,7983
4249,5257
4249,3455
4249,9764
4249,8595
4249,2360
4249,6529
4249,554
4249,7078
4249,4965
4249,3886
4249,650
4249,7976
4250,554
4250,9416
4250,3211
4250,7981
4250,9553
4250,4865
4251,6018
4251,4690
4251,4627
4251,9661
4251,1769
4251,554
4251,9518
4251,1437
4251,8162
4251,7454
4251,9939
4251,5763
4252,8470
4252,9757
4252,4948
4252,9438
4252,3006
4252,9142
4252,5942
4252,9661
4252,8023
4252,554
4253,952
4253,6734
4253,7124
4253,554
4253,6021
4253,3327
4254,888
4254,554
4254,9249
4254,555
4254,1473
4254,2848
4254,6580
4255,3736
4255,554
4255,1296
4255,2887
4255,5814
4255,2163
4255,925
4255,8435
4255,7287
4256,8285
4256,860
4256,554
4256,555
4257,4498
4257,8781
4257,952
4257,1878
4257,7034
4257,3614
4257,4440
4257,1869
4257,6086
4258,1400
4258,554
4258,2730
4258,9154
4259,7331
4259,2430
4259,1093
4259,8825
4259,2788
4259,1483
4260,7125
4260,9106
4260,554
4260,9564
4261,8489
4261,5383
4261,8380
4261,8042
4261,1792
4261,9438
4261,4011
4261,4015
4261,7191
4261,10081
4261,2067
4261,9647
4261,6152
4261,8288
4261,2881
4261,8095
4261,2523
4261,7868
4261,3301
4261,2823
4261,1247
4261,8269
4261,7347
4261,7115
4261,10084
4261,585
4261,860
4261,9170
4261,7997
4261,9293
4261,1762
4261,7045
4261,7392
4261,7431
4261,5942
4261,4186
4261,4976
4261,10082
4261,6011
4261,2732
4261,4865
4261,2388
4261,7043
4262,8864
4262,7149
4262,6507
4262,9227
4262,7182
4262,6633
4262,555
4262,8157
4262,9469
4262,4743
4262,6508
4262,4742
4262,8613
4262,4705
4262,8171
4262,5841
4262,5533
4262,9226
4262,3001
4262,5093
4262,4170
4263,3195
4263,6580
4263,555
4263,10043
4264,6348
4264,3006
4264,3327
4264,6624
4264,7124
4264,6682
4265,9676
4265,9084
4265,4911
4265,555
4265,7603
4265,956
4265,6072
4266,3729
4266,3856
4266,555
4266,4996
4267,555
4267,858
4267,6508
4267,5568
4268,2749
4268,767
4268,555
4268,2758
4269,9046
4269,5169
4269,8103
4269,555
4269,9193
4269,6175
4269,6508
4269,1260
4270,5755
4270,555
4270,3856
4270,4160
4271,1694
4271,6508
4271,6283
4271,555
4272,4170
4272,6508
4272,5745
4272,2372
4273,4742
4273,6507
4273,1724
4273,4552
4274,6614
4274,1843
4274,3979
4274,6871
4274,5573
4274,3917
4274,8609
4274,8089
4274,5522
4274,555
4274,2053
4274,2815
4275,949
4275,6978
4275,2006
4275,6507
4275,5674
4276,5086
4276,770
4276,555
4276,3658
4277,3056
4277,1874
4277,4785
4277,2732
4277,9249
4278,5761
4278,555
4278,1366
4278,7454
4279,9760
4279,6508
4279,9249
4279,2438
4280,8825
4280,555
4280,7437
4280,9752
4281,3958
4281,6156
4281,9395
4281,4213
4281,555
4281,2464
4281,8130
4281,1885
4281,9133
4281,5841
4282,3428
4282,1570
4282,4307
4282,555
4283,9199
4283,9966
4283,8985
4283,4489
4283,555
4283,1843
4284,555
4284,5783
4284,7131
4284,3856
4284,7454
4284,7968
4284,4009
